BookController.java,edu.ucsb.cs156.example.controllers.BookController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateBook,103,KILLED,edu.ucsb.cs156.example.controllers.BookControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.BookControllerTests]/[method:admin_can_edit_an_existing_book()]
BookController.java,edu.ucsb.cs156.example.controllers.BookController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateBook,107,KILLED,edu.ucsb.cs156.example.controllers.BookControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.BookControllerTests]/[method:admin_can_edit_an_existing_book()]
CSRFController.java,edu.ucsb.cs156.example.controllers.CSRFController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,csrf,18,KILLED,edu.ucsb.cs156.example.controllers.CSRFControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.CSRFControllerTests]/[method:csrf_returns_ok()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,allEnergyDrinks,38,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:logged_in_user_can_get_all_energydrink()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteEnergyDrink,94,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:admin_can_delete_a_description()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteEnergyDrink,95,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:admin_can_delete_a_description()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,66,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteEnergyDrink$2,92,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:admin_tries_to_delete_non_existant_energydrink_and_gets_right_error_message()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,64,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateEnergyDrink$1,76,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:admin_cannot_edit_energydrink_that_does_not_exist()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postEnergyDrink,50,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:an_admin_user_can_post_a_new_energydrink()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postEnergyDrink,51,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:an_admin_user_can_post_a_new_energydrink()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postEnergyDrink,52,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:an_admin_user_can_post_a_new_energydrink()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postEnergyDrink,55,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:an_admin_user_can_post_a_new_energydrink()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateEnergyDrink,77,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:admin_can_edit_an_existing_energydrink()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateEnergyDrink,78,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:admin_can_edit_an_existing_energydrink()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateEnergyDrink,79,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:admin_can_edit_an_existing_energydrink()]
EnergyDrinkController.java,edu.ucsb.cs156.example.controllers.EnergyDrinkController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateEnergyDrink,82,KILLED,edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.EnergyDrinkControllerTests]/[method:admin_can_edit_an_existing_energydrink()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,allRestaurantss,40,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:logged_in_user_can_get_all_restaurants()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteRestaurant,79,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:admin_can_delete_a_restaurant()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteRestaurant,80,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:admin_can_delete_a_restaurant()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,50,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteRestaurant$1,77,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:admin_tries_to_delete_non_existant_restaurant_and_gets_right_error_message()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,49,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateRestaurants$2,91,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:admin_cannot_edit_restaurant_that_does_not_exist()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRestaurants,63,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:an_admin_user_can_post_a_new_restaurant()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRestaurants,64,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:an_admin_user_can_post_a_new_restaurant()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postRestaurants,68,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:an_admin_user_can_post_a_new_restaurant()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRestaurants,94,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:admin_can_edit_an_existing_restaurant()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRestaurants,95,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:admin_can_edit_an_existing_restaurant()]
RestaurantController.java,edu.ucsb.cs156.example.controllers.RestaurantController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateRestaurants,99,KILLED,edu.ucsb.cs156.example.controllers.RestaurantControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RestaurantControllerTests]/[method:admin_can_edit_an_existing_restaurant()]
SystemInfoController.java,edu.ucsb.cs156.example.controllers.SystemInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,26,KILLED,edu.ucsb.cs156.example.controllers.SystemInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.SystemInfoControllerTests]/[method:systemInfo__admin_logged_in()]
